"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Indonesia","IDN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.300765919899312","0.999126587570316","2.34365937417542","4.2293262815346","15.9398517042448","13.8791847313923","14.1738026382953","14.4634190433176","12.3406019511624","28.8316723021149","23.1229719845388","16.5819466490605","8.65333268057804","11.2899563415378","11.2105606226251","10.2423011778062","5.34547008185439","8.07776240157335","5.53732459226777","7.44502449608048","9.34390275783893","5.21791349788131","4.9664260260337","3.94747374792516","3.16679964376902","3.01626016451107","3.4986047920303","3.18266860987716","3.64854826871392","3.96123548842513","6.46408993150644","4.48014457471598","3.53626777723642","3.17113662303425","3.99840413926718","5.26097445382574","4.65206535443691","3.90319575913161","4.69398867387188","2.23987995401953","2.32369367580726","2.8589126493098","2.55645408110024","2.28543397227363","1.96488493465785","0.788795402732322","0.63897286656737","0.835929194693636","1.175772264993","0.945554580776098","0.642365487718348","",
"IDA only","IDX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.173550050637337","0.240899072478933","0.278889885932283","1.003072232912","1.17928898066952","1.56906348987496","1.42342379920425","1.19536917479497","2.3266459926753","1.90657343713426","1.54702107294849","1.18688475609681","1.38327462209539","1.45249062651451","1.40269248999812","0.622614316332221","0.927901766664252","0.848435132157858","1.41160198273905","2.55325852737931","1.66222200963678","1.99971564728061","2.10136246109402","2.2253677210679","2.17659607044871","2.41806966465564","2.06325287913685","1.23777008427529","1.93052624929043","3.30459554011857","2.55028535510478","2.45775196308797","2.60144725125195","3.46409166729375","4.54337052776563","4.73296344912815","4.21499014592756","5.73321274868973","2.94599770758216","3.91630628084312","6.07454508574513","2.64344086461258","2.25935681336717","1.75579429115279","0.535324731216973","0.353215370563556","0.716073035465914","0.784536148514592","0.671701227719261","0.44902906108118","",
"Isle of Man","IMN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0460687870963238","0.0566911469888178","0.0465208429112227","0.0562223815724136","0.181398290120461","0.403996749617164","0.539437877649306","0.644963083793331","0.642222696717105","1.5308693076353","1.02623638003225","1.60426748417473","1.36569515685285","1.70473931844594","1.76536706118181","2.06401832341078","0.970912943252537","1.11683974361111","0.814932148776389","1.43049343994505","1.74102090247102","1.12714472085078","0.958592342036422","0.891776556554358","0.779472764196492","0.932780093293446","1.00538370745436","0.909078025747567","0.491671716345609","0.720296599267798","1.18883035868166","0.867161855232204","0.877868164917134","0.874490863065969","1.03940207236987","1.27889753657226","1.39007319928768","1.18266406322756","1.59489363119062","0.678633804846883","0.809866607064332","1.34480086670685","1.30215201764456","1.15203979539223","0.926982393131028","0.354619402437701","0.234708104817113","0.322501602230655","0.454587640647553","0.361579706360186","0.247046218586742","",
"Not classified","INX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Iran, Islamic Rep.","IRN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","13.5868668317616","17.0637343699427","18.4269563026111","19.8131624774083","49.2636798322214","38.0920565323956","35.3154793253159","30.3265232506788","29.7826502463077","33.7111408433839","20.894706737326","14.4750591115141","14.6585338279394","13.3564020270678","11.2481411124627","10.1124671040218","3.94337671983573","9.6051377762122","8.44567456356286","15.2280394209748","21.4346206998903","","","28.9910591395951","23.9581023532389","19.4607563483465","19.750808554371","18.6462157156177","11.9597813760333","17.202079402543","31.2544838507166","22.278079751808","20.6548915637725","21.9975952179995","25.2419084735921","32.4172582471113","31.9680128704891","25.3266194626167","30.0541857533981","17.3074574907263","20.4758786759664","24.7117989052937","20.1420441312918","23.136277085167","23.080429471453","12.7578039669533","11.8177094042503","15.8384083747483","31.1725618793572","22.2241973474637","17.151668986553","",
"Iraq","IRQ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","18.359601835719","22.5433049332294","22.5442762639399","31.0260142839093","64.6827625885586","61.4613107546818","54.9533691358398","51.5087817719741","47.7283722728967","","56.7398141727379","27.7304071321533","19.922981010601","21.0829434199973","21.5862373725225","23.9373666242546","14.4816695628347","20.5072813230939","19.8638300970773","28.620185645665","9.83345855721274","","","","65.8554769575932","22.3685282310205","35.6568366974371","32.2696053692303","37.7547494763046","37.4867918388876","49.4381116348334","50.1971225712002","47.526520299792","54.0154611757094","65.8205628092819","66.5383807965551","64.6775931638505","53.215659618602","55.0118411682025","38.0672132029377","42.1829515236726","49.994982062598","48.7505730280265","44.4455621455527","45.6049517258956","36.2135337048759","31.7198353103143","37.8014169416896","44.3055358892491","39.2995701445436","32.2392618296629","",
"Iceland","ISL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Israel","ISR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000720757790386256","0.000470867404779022","0.0013537458730236","0.000315097874224597","0.00038056655332945","0.000567558022207166","0.000468457234001006","0.000645462094077772","0.000431709938481692","0.000354925803463664","0.000499922214730562","0.00193767277285667","0.00102244551293376","0.00170214197036378","0.00103878643137647","0.000839911456910491","0.00545883637703202","0.00333643278816147","0.0147910283825509","0.0164262995061445","0.0076293397190008","0.00863839338713528","0.00686889499196401","0.0103026883373587","0.00869840592715412","0.0205122218167043","",
"Italy","ITA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0010145247821357","0.00132365297340445","0.00159526907488537","0.00313394005734679","0.0220099386564089","0.0205764356900467","0.0244670071810283","0.0220335399334576","0.0212891320303082","0.0485852509843159","0.0500051440930268","0.0371600952013968","0.0245177309265359","0.0443082672886231","0.0477429772438687","0.0498007384123116","0.0154276973747757","0.0312488341384267","0.0257938526492706","0.0380888562886191","0.0419491832553499","0.0171053685907299","0.0179568004778255","0.0223760178909074","0.0209033244182001","0.0234658173167034","0.0305439777705587","0.0278166941572806","0.00650381505132439","0.021187026924806","0.0484364654041225","0.0313694642142148","0.0410550184110619","0.0396340217354215","0.0460913358803641","0.0726470304282072","0.0787118315628181","0.076812758719498","0.0887926820909898","0.0450037104794471","0.0742619766077365","0.109380020700371","0.117601491183495","0.106150990591859","0.0991670267810835","0.0465738031548388","0.0249469615869501","0.0407138508113432","0.0698119417148875","0.0595723690264145","0.0539698862119054","",
"Jamaica","JAM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Jordan","JOR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0667176563777045","0.0697972662387248","0.0189801967650582","0.0348203329909545","0.0235766218375381","0.0308147535574393","0.0625714445621885","0.0364090484530855","0.00622763860103402","0.00186253053329345","0.00152529973068136","0.00153115018084191","0.00370242518779841","0.00320235402669395","0.00183026754523349","0.00270602550065709","0.00438548293398862","0.00338609224342906","0.00161459938086866","0.0017754747780607","0.00209489999299151","0.00281244580633315","0.0028042844608971","0.00264864446171024","0.00538238216151533","0.00145363963726325","0.0018013000512829","0.00239910554320862","0.00224602399242909","0.00198433652475033","0.00167468035957431","0.000850357324954218","0.000656251468764737","0.000238534864171903","0.000993258609415039","0.000860908319287145","0.000602752852593974","",
"Japan","JPN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00164583695577199","0.00477997120868115","0.00830415936250923","0.0132386567621029","0.0688444789545664","0.0672387936016891","0.0645355878428239","0.0579758644021913","0.0402592060635297","0.0907329910264414","0.00957461171217101","0.00506940988317485","0.0046405913159117","0.00494541029304853","0.00408300089207991","0.00518014408617826","0.00192172708113916","0.0021661423808864","0.0013596239632537","0.00179993371378242","0.00238086708120964","0.0016067485101453","0.00183771545829184","0.00145962203666501","0.000810030385998738","0.00080362222358682","0.00120869299229479","0.000989642263409866","0.00050345512619476","0.000642855902207506","0.00105169358481219","0.000775390974497751","0.00070778758430628","0.00071349896912546","0.00115078603697904","0.00193601335388684","0.00220177625476897","0.00218668836768872","0.00287786674871547","0.00128414265482882","0.00160996906542914","0.00227144279795456","0.00217678185862588","0.00225615107610319","0.0021512851151558","0.000826670729354797","0.000561140159276006","0.000790152805901805","0.00106198340904378","0.00114142433101474","0.000825409843483653","",
"Kazakhstan","KAZ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8461067492444","5.97340706662435","4.7529078407854","4.53975938829686","4.75446448772916","5.39387180223305","8.0524197361493","6.56903218069721","1.72572473777586","9.81474346729111","22.8748192002034","15.7638907572123","17.6607193996851","18.2274228612952","20.5768901875372","23.7451567308084","21.2273721858469","18.4678407868098","21.5564642717803","14.2439081652886","16.6405513625664","19.462464940068","17.2726054127998","14.3035892429695","13.6411233005359","6.76834255514104","7.15752466622321","9.96920591576856","15.6114651371934","13.8111489641789","9.33823510730207","",
"Kenya","KEN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00504107702605338","0.0208807320406953","0.0158105378352324","",
"Kyrgyz Republic","KGZ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.516640364888047","0.226229575372853","0.235383762515113","0.228305179461206","0.206171798890646","0.286714336473318","0.363996679926542","0.361294465627196","0.0686958324012888","0.312075886076485","0.848562981655918","0.560920203535295","0.430047033313784","0.388137256680369","0.464350454100619","0.864846081951216","0.903474021328927","0.368737746976385","0.394458212190201","0.22230434166904","0.340944285146645","0.414534060565896","0.387492337505932","0.324931328412006","0.294112445205561","0.120849872665375","0.0836436746894778","0.101736950458991","0.13598166093302","0.124135687791682","0.0889833599103433","",
"Cambodia","KHM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.157827482777123","",
"Kiribati","KIR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"St. Kitts and Nevis","KNA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Korea, Rep.","KOR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000383723813820968","0.00165703664580425","0.00146075574538508","0.000945682077037662","0.000987089947753631","0.00114523370824313","0.00174297778668696","0.00178299064341136","0.00154593553292391","0.00144811409430872","0.000817362099270564","0.000189956416558248","0.000144198151106801","0.000397651180171839","0.000484772406982172","0.000366715207200508","0.000226642356115635","",
